date,real_estate
2020-10-08,70.08978271484375
2020-10-09,69.81224060058594
2020-10-10,69.81224060058594
2020-10-11,69.81224060058594
2020-10-12,70.14021301269531
2020-10-13,68.93772888183594
2020-10-14,68.09681701660156
2020-10-15,68.45000457763672
2020-10-16,67.9622573852539
2020-10-17,67.9622573852539
2020-10-18,67.9622573852539
2020-10-19,66.90271759033203
2020-10-20,67.38202667236328
2020-10-21,67.18021392822266
2020-10-22,67.17179870605469
2020-10-23,67.57544708251953
2020-10-24,67.57544708251953
2020-10-25,67.57544708251953
2020-10-26,66.6083984375
2020-10-27,65.54043579101562
2020-10-28,63.976356506347656
2020-10-29,64.83406829833984
2020-10-30,64.40522003173828
2020-10-31,64.40522003173828
2020-11-01,64.40522003173828
2020-11-02,65.94407653808594
2020-11-03,67.21385192871094
2020-11-04,67.33159637451172
2020-11-05,67.65113067626953
2020-11-06,67.18863677978516
2020-11-07,67.18863677978516
2020-11-08,67.18863677978516
2020-11-09,69.56838989257812
2020-11-10,70.58590698242188
2020-11-11,70.85499572753906
2020-11-12,69.92998504638672
2020-11-13,71.79679870605469
2020-11-14,71.79679870605469
2020-11-15,71.79679870605469
2020-11-16,72.60408020019531
2020-11-17,72.67135620117188
2020-11-18,71.25862884521484
2020-11-19,71.53611755371094
2020-11-20,71.1492919921875
2020-11-21,71.1492919921875
2020-11-22,71.1492919921875
2020-11-23,71.28387451171875
2020-11-24,71.66226959228516
2020-11-25,71.70430755615234
2020-11-26,71.70430755615234
2020-11-27,71.38475799560547
2020-11-28,71.38475799560547
2020-11-29,71.38475799560547
2020-11-30,70.63636016845703
2020-12-01,71.54452514648438
2020-12-02,70.98113250732422
2020-12-03,71.57818603515625
2020-12-04,72.67135620117188
2020-12-05,72.67135620117188
2020-12-06,72.67135620117188
2020-12-07,72.0406723022461
2020-12-08,71.78839111328125
2020-12-09,71.34273529052734
2020-12-10,71.03157806396484
2020-12-11,70.96430206298828
2020-12-12,70.96430206298828
2020-12-13,70.96430206298828
2020-12-14,70.6531753540039
2020-12-15,72.09952545166016
2020-12-16,72.18362426757812
2020-12-17,72.88158416748047
2020-12-18,71.41840362548828
2020-12-19,71.41840362548828
2020-12-20,71.41840362548828
2020-12-21,71.01477813720703
2020-12-22,71.51089477539062
2020-12-23,71.04839324951172
2020-12-24,71.67042541503906
2020-12-25,71.67042541503906
2020-12-26,71.67042541503906
2020-12-27,71.67042541503906
2020-12-28,72.09764099121094
2020-12-29,71.48246765136719
2020-12-30,71.87549591064453
2020-12-31,72.56759643554688
2021-01-01,72.56759643554688
2021-01-02,72.56759643554688
2021-01-03,72.56759643554688
2021-01-04,70.20933532714844
2021-01-05,70.3118667602539
2021-01-06,70.4314956665039
2021-01-07,70.29478454589844
2021-01-08,70.97833251953125
2021-01-09,70.97833251953125
2021-01-10,70.97833251953125
2021-01-11,70.03843688964844
2021-01-12,70.20079040527344
2021-01-13,71.05522918701172
2021-01-14,71.47391510009766
2021-01-15,72.2941665649414
2021-01-16,72.2941665649414
2021-01-17,72.2941665649414
2021-01-18,72.2941665649414
2021-01-19,72.089111328125
2021-01-20,73.46475982666016
2021-01-21,73.11442565917969
2021-01-22,73.28531646728516
2021-01-23,73.28531646728516
2021-01-24,73.28531646728516
2021-01-25,73.84071350097656
2021-01-26,74.3619155883789
2021-01-27,73.04608917236328
2021-01-28,73.43913269042969
2021-01-29,72.59322357177734
2021-01-30,72.59322357177734
2021-01-31,72.59322357177734
2021-02-01,74.25084686279297
2021-02-02,74.69513702392578
2021-02-03,74.50715637207031
2021-02-04,75.01983642578125
2021-02-05,75.28471374511719
2021-02-06,75.28471374511719
2021-02-07,75.28471374511719
2021-02-08,75.6948471069336
2021-02-09,75.9596939086914
2021-02-10,76.3698501586914
2021-02-11,76.53219604492188
2021-02-12,76.54926300048828
2021-02-13,76.54926300048828
2021-02-14,76.54926300048828
2021-02-15,76.54926300048828
2021-02-16,75.9596939086914
2021-02-17,75.86573791503906
2021-02-18,75.54105377197266
2021-02-19,75.976806640625
2021-02-20,75.976806640625
2021-02-21,75.976806640625
2021-02-22,76.60909271240234
2021-02-23,77.08759307861328
2021-02-24,77.67713165283203
2021-02-25,76.19043731689453
2021-02-26,75.07965850830078
2021-02-27,75.07965850830078
2021-02-28,75.07965850830078
2021-03-01,75.41288757324219
2021-03-02,74.68661499023438
2021-03-03,74.25938415527344
2021-03-04,73.41349792480469
2021-03-05,74.21666717529297
2021-03-06,74.21666717529297
2021-03-07,74.21666717529297
2021-03-08,74.85748291015625
2021-03-09,75.35306549072266
2021-03-10,76.10497283935547
2021-03-11,76.99359130859375
2021-03-12,78.28380584716797
2021-03-13,78.28380584716797
2021-03-14,78.28380584716797
2021-03-15,79.44584655761719
2021-03-16,79.12113952636719
2021-03-17,79.18949890136719
2021-03-18,78.38634490966797
2021-03-19,77.31827545166016
2021-03-20,77.31827545166016
2021-03-21,77.31827545166016
2021-03-22,77.8651123046875
2021-03-23,77.7540512084961
2021-03-24,77.31827545166016
2021-03-25,78.10552215576172
2021-03-26,79.79002380371094
2021-03-27,79.79002380371094
2021-03-28,79.79002380371094
2021-03-29,79.32592010498047
2021-03-30,79.4290542602539
2021-03-31,78.94776916503906
2021-04-01,80.38304138183594
2021-04-02,80.38304138183594
2021-04-03,80.38304138183594
2021-04-04,80.38304138183594
2021-04-05,80.69241333007812
2021-04-06,80.89869689941406
2021-04-07,80.95884704589844
2021-04-08,80.65805053710938
2021-04-09,80.56351470947266
2021-04-10,80.56351470947266
2021-04-11,80.56351470947266
2021-04-12,81.03619384765625
2021-04-13,81.44013214111328
2021-04-14,81.01042175292969
2021-04-15,82.4284896850586
2021-04-16,82.60897064208984
2021-04-17,82.60897064208984
2021-04-18,82.60897064208984
2021-04-19,82.77226257324219
2021-04-20,83.45121002197266
2021-04-21,84.00125122070312
2021-04-22,83.54576110839844
2021-04-23,84.03563690185547
2021-04-24,84.03563690185547
2021-04-25,84.03563690185547
2021-04-26,84.28485870361328
2021-04-27,84.27627563476562
2021-04-28,84.09578704833984
2021-04-29,84.8177261352539
2021-04-30,85.15289306640625
2021-05-01,85.15289306640625
2021-05-02,85.15289306640625
2021-05-03,84.98959350585938
2021-05-04,84.43956756591797
2021-05-05,83.03868865966797
2021-05-06,83.5027847290039
2021-05-07,84.60287475585938
2021-05-08,84.60287475585938
2021-05-09,84.60287475585938
2021-05-10,84.57708740234375
2021-05-11,83.51138305664062
2021-05-12,81.39717102050781
2021-05-13,82.45428466796875
2021-05-14,83.43402862548828
2021-05-15,83.43402862548828
2021-05-16,83.43402862548828
2021-05-17,83.51998138427734
2021-05-18,83.53714752197266
2021-05-19,83.27073669433594
2021-05-20,84.20751953125
2021-05-21,84.12158203125
2021-05-22,84.12158203125
2021-05-23,84.12158203125
2021-05-24,85.17009735107422
2021-05-25,85.14431762695312
2021-05-26,85.52245330810547
2021-05-27,85.32479095458984
2021-05-28,85.84044647216797
2021-05-29,85.84044647216797
2021-05-30,85.84044647216797
2021-05-31,85.84044647216797
2021-06-01,87.38743591308594
2021-06-02,88.4101791381836
2021-06-03,88.08358764648438
2021-06-04,88.12654113769531
2021-06-05,88.12654113769531
2021-06-06,88.12654113769531
2021-06-07,89.16646575927734
2021-06-08,89.90558624267578
2021-06-09,90.02588653564453
2021-06-10,90.67047119140625
2021-06-11,90.30953216552734
2021-06-12,90.30953216552734
2021-06-13,90.30953216552734
2021-06-14,90.66188049316406
2021-06-15,89.69071197509766
2021-06-16,89.10629272460938
2021-06-17,88.99457550048828
2021-06-18,87.48194885253906
2021-06-19,87.48194885253906
2021-06-20,87.48194885253906
2021-06-21,89.28677368164062
2021-06-22,88.82267761230469
2021-06-23,88.66798400878906
2021-06-24,88.4767074584961
2021-06-25,89.07393646240234
2021-06-26,89.07393646240234
2021-06-27,89.07393646240234
2021-06-28,88.81427001953125
2021-06-29,88.57191467285156
2021-06-30,88.10450744628906
2021-07-01,88.4853744506836
2021-07-02,88.7536849975586
2021-07-03,88.7536849975586
2021-07-04,88.7536849975586
2021-07-05,88.7536849975586
2021-07-06,89.40284729003906
2021-07-07,89.71443939208984
2021-07-08,89.46343994140625
2021-07-09,90.93486785888672
2021-07-10,90.93486785888672
2021-07-11,90.93486785888672
2021-07-12,91.7138671875
2021-07-13,90.43284606933594
2021-07-14,91.06470489501953
2021-07-15,91.21183776855469
2021-07-16,91.15125274658203
2021-07-17,91.15125274658203
2021-07-18,91.15125274658203
2021-07-19,89.48938751220703
2021-07-20,91.60134887695312
2021-07-21,91.59268951416016
2021-07-22,90.86563110351562
2021-07-23,91.61865234375
2021-07-24,91.61865234375
2021-07-25,91.61865234375
2021-07-26,91.66193389892578
2021-07-27,92.18126678466797
2021-07-28,91.86102294921875
2021-07-29,91.87833404541016
2021-07-30,91.99949645996094
2021-07-31,91.99949645996094
2021-08-01,91.99949645996094
2021-08-02,91.80042266845703
2021-08-03,91.91295623779297
2021-08-04,91.6272964477539
2021-08-05,92.7005844116211
2021-08-06,92.53614807128906
2021-08-07,92.53614807128906
2021-08-08,92.53614807128906
2021-08-09,92.04278564453125
2021-08-10,91.1685791015625
2021-08-11,91.7052230834961
2021-08-12,91.90428924560547
2021-08-13,92.40631866455078
2021-08-14,92.40631866455078
2021-08-15,92.40631866455078
2021-08-16,92.29378509521484
2021-08-17,92.19857025146484
2021-08-18,91.35899353027344
2021-08-19,91.80042266845703
2021-08-20,92.25918579101562
2021-08-21,92.25918579101562
2021-08-22,92.25918579101562
2021-08-23,92.08605194091797
2021-08-24,91.67924499511719
2021-08-25,91.61865234375
2021-08-26,91.65326690673828
2021-08-27,92.6140365600586
2021-08-28,92.6140365600586
2021-08-29,92.6140365600586
2021-08-30,93.54019165039062
2021-08-31,93.98161315917969
2021-09-01,95.48767852783203
2021-09-02,95.98967742919922
2021-09-03,96.00700378417969
2021-09-04,96.00700378417969
2021-09-05,96.00700378417969
2021-09-06,96.00700378417969
2021-09-07,94.92506408691406
2021-09-08,95.40113067626953
2021-09-09,93.46228790283203
2021-09-10,92.09471893310547
2021-09-11,92.09471893310547
2021-09-12,92.09471893310547
2021-09-13,92.7179183959961
2021-09-14,92.55345153808594
2021-09-15,92.84774017333984
2021-09-16,92.92564392089844
2021-09-17,92.09471893310547
2021-09-18,92.09471893310547
2021-09-19,92.09471893310547
2021-09-20,91.53208923339844
2021-09-21,91.57537841796875
2021-09-22,92.4668960571289
2021-09-23,92.2851333618164
2021-09-24,91.29838562011719
2021-09-25,91.29838562011719
2021-09-26,91.29838562011719
2021-09-27,90.07038879394531
2021-09-28,89.46073913574219
2021-09-29,90.13134765625
2021-09-30,88.64207458496094
2021-10-01,89.89620208740234
2021-10-02,89.89620208740234
2021-10-03,89.89620208740234
2021-10-04,89.91362762451172
2021-10-05,89.29525756835938
2021-10-06,90.14877319335938
2021-10-07,90.39263916015625
2021-10-08,89.53912353515625
2021-10-09,89.53912353515625
2021-10-10,89.53912353515625
2021-10-11,89.76555633544922
2021-10-12,90.9413070678711
2021-10-13,91.60319519042969
2021-10-14,92.71796417236328
2021-10-15,92.64830780029297
2021-10-16,92.64830780029297
2021-10-17,92.64830780029297
2021-10-18,92.88345336914062
2021-10-19,92.927001953125
2021-10-20,94.39013671875
2021-10-21,94.5207748413086
2021-10-22,94.96495056152344
2021-10-23,94.96495056152344
2021-10-24,94.96495056152344
2021-10-25,95.26976776123047
2021-10-26,95.53104400634766
2021-10-27,94.72108459472656
2021-10-28,96.04487609863281
2021-10-29,94.96495056152344
2021-10-30,94.96495056152344
2021-10-31,94.96495056152344
2021-11-01,95.43523406982422
2021-11-02,95.88811492919922
2021-11-03,96.21035766601562
2021-11-04,95.29589080810547
2021-11-05,95.78363037109375
2021-11-06,95.78363037109375
2021-11-07,95.78363037109375
2021-11-08,95.70523834228516
2021-11-09,95.87069702148438
2021-11-10,95.42654418945312
2021-11-11,95.58330535888672
2021-11-12,95.51362609863281
2021-11-13,95.51362609863281
2021-11-14,95.51362609863281
2021-11-15,96.18421936035156
2021-11-16,95.54844665527344
2021-11-17,95.8445816040039
2021-11-18,95.86199188232422
2021-11-19,95.29589080810547
2021-11-20,95.29589080810547
2021-11-21,95.29589080810547
2021-11-22,94.82559967041016
2021-11-23,95.59201049804688
2021-11-24,96.75032806396484
2021-11-25,96.75032806396484
2021-11-26,94.05918884277344
2021-11-27,94.05918884277344
2021-11-28,94.05918884277344
2021-11-29,94.75592803955078
2021-11-30,92.96182250976562
2021-12-01,91.42902374267578
2021-12-02,94.17240905761719
2021-12-03,93.85887145996094
2021-12-04,93.85887145996094
2021-12-05,93.85887145996094
2021-12-06,95.50492858886719
2021-12-07,96.88096618652344
2021-12-08,97.57769012451172
2021-12-09,96.16681671142578
2021-12-10,96.46292114257812
2021-12-11,96.46292114257812
2021-12-12,96.46292114257812
2021-12-13,97.36869049072266
2021-12-14,96.12326049804688
2021-12-15,97.47317504882812
2021-12-16,97.43834686279297
2021-12-17,97.31642150878906
2021-12-18,97.31642150878906
2021-12-19,97.31642150878906
2021-12-20,96.5587387084961
2021-12-21,97.64738464355469
2021-12-22,98.64892578125
2021-12-23,98.54441833496094
2021-12-24,98.54441833496094
2021-12-25,98.54441833496094
2021-12-26,98.54441833496094
2021-12-27,100.21736145019531
2021-12-28,100.58657836914062
2021-12-29,101.26348114013672
2021-12-30,101.70304870605469
2021-12-31,101.98434448242188
2022-01-01,101.98434448242188
2022-01-02,101.98434448242188
2022-01-03,101.1843490600586
2022-01-04,101.06128692626953
2022-01-05,98.16905212402344
2022-01-06,98.25695037841797
2022-01-07,97.60643005371094
2022-01-08,97.60643005371094
2022-01-09,97.60643005371094
2022-01-10,97.0438003540039
2022-01-11,97.1932373046875
2022-01-12,97.30752563476562
2022-01-13,97.11412811279297
2022-01-14,96.23502349853516
2022-01-15,96.23502349853516
2022-01-16,96.23502349853516
2022-01-17,96.23502349853516
2022-01-18,95.22406768798828
2022-01-19,93.94058227539062
2022-01-20,92.73619842529297
2022-01-21,92.50764465332031
2022-01-22,92.50764465332031
2022-01-23,92.50764465332031
2022-01-24,92.6834716796875
2022-01-25,92.31424713134766
2022-01-26,90.87252807617188
2022-01-27,89.3692626953125
2022-01-28,92.26150512695312
2022-01-29,92.26150512695312
2022-01-30,92.26150512695312
2022-01-31,93.39551544189453
2022-02-01,93.06147003173828
2022-02-02,94.24826049804688
2022-02-03,93.24608612060547
2022-02-04,92.32303619384766
2022-02-05,92.32303619384766
2022-02-06,92.32303619384766
2022-02-07,92.19116973876953
2022-02-08,91.76041412353516
2022-02-09,93.8350830078125
2022-02-10,91.61975860595703
2022-02-11,90.78459167480469
2022-02-12,90.78459167480469
2022-02-13,90.78459167480469
2022-02-14,89.95825958251953
2022-02-15,90.76702880859375
2022-02-16,91.18900299072266
2022-02-17,90.22199249267578
2022-02-18,89.67695617675781
2022-02-19,89.67695617675781
2022-02-20,89.67695617675781
2022-02-21,89.67695617675781
2022-02-22,89.3516845703125
2022-02-23,87.87479400634766
2022-02-24,89.3516845703125
2022-02-25,91.50547790527344
2022-02-26,91.50547790527344
2022-02-27,91.50547790527344
2022-02-28,90.14287567138672
2022-03-01,89.66814422607422
2022-03-02,91.34722900390625
2022-03-03,92.094482421875
2022-03-04,92.51644134521484
2022-03-05,92.51644134521484
2022-03-06,92.51644134521484
2022-03-07,90.68791198730469
2022-03-08,90.24835968017578
2022-03-09,91.63734436035156
2022-03-10,91.86589813232422
2022-03-11,91.13624572753906
2022-03-12,91.13624572753906
2022-03-13,91.13624572753906
2022-03-14,90.42417907714844
2022-03-15,91.03076171875
2022-03-16,92.11205291748047
2022-03-17,93.53620147705078
2022-03-18,93.53620147705078
2022-03-19,93.53620147705078
2022-03-20,93.53620147705078
2022-03-21,92.96475982666016
2022-03-22,93.20214080810547
2022-03-23,92.1564712524414
2022-03-24,92.73985290527344
2022-03-25,93.89778900146484
2022-03-26,93.89778900146484
2022-03-27,93.89778900146484
2022-03-28,94.8965835571289
2022-03-29,97.680908203125
2022-03-30,96.97376251220703
2022-03-31,95.78933715820312
2022-04-01,97.65438842773438
2022-04-02,97.65438842773438
2022-04-03,97.65438842773438
2022-04-04,97.17707061767578
2022-04-05,96.69976806640625
2022-04-06,97.84884643554688
2022-04-07,96.87654876708984
2022-04-08,97.03564453125
2022-04-09,97.03564453125
2022-04-10,97.03564453125
2022-04-11,95.99263763427734
2022-04-12,95.85121154785156
2022-04-13,96.53182983398438
2022-04-14,96.11639404296875
2022-04-15,96.11639404296875
2022-04-16,96.11639404296875
2022-04-17,96.11639404296875
2022-04-18,95.72746276855469
2022-04-19,97.8134994506836
2022-04-20,99.43988800048828
2022-04-21,98.75044250488281
2022-04-22,97.01797485351562
2022-04-23,97.01797485351562
2022-04-24,97.01797485351562
2022-04-25,96.77049255371094
2022-04-26,95.17945861816406
2022-04-27,94.55186462402344
2022-04-28,96.29315948486328
2022-04-29,91.87361145019531
2022-04-30,91.87361145019531
2022-05-01,91.87361145019531
2022-05-02,89.65501403808594
2022-05-03,90.76872253417969
2022-05-04,91.8117446899414
2022-05-05,89.36331176757812
2022-05-06,88.3026351928711
2022-05-07,88.3026351928711
2022-05-08,88.3026351928711
2022-05-09,84.41342163085938
2022-05-10,82.87541961669922
2022-05-11,82.69861602783203
2022-05-12,83.34388732910156
2022-05-13,85.54483032226562
2022-05-14,85.54483032226562
2022-05-15,85.54483032226562
2022-05-16,85.00563049316406
2022-05-17,86.16355895996094
2022-05-18,83.66209411621094
2022-05-19,83.29085540771484
2022-05-20,83.82120513916016
2022-05-21,83.82120513916016
2022-05-22,83.82120513916016
2022-05-23,84.79351043701172
2022-05-24,85.50946807861328
2022-05-25,86.23426818847656
2022-05-26,86.34033966064453
2022-05-27,88.65618896484375
2022-05-28,88.65618896484375
2022-05-29,88.65618896484375
2022-05-30,88.65618896484375
2022-05-31,87.56897735595703
2022-06-01,86.84416198730469
2022-06-02,88.0374526977539
2022-06-03,86.86186218261719
2022-06-04,86.86186218261719
2022-06-05,86.86186218261719
2022-06-06,86.58785247802734
2022-06-07,87.78109741210938
2022-06-08,85.75695037841797
2022-06-09,83.72396850585938
2022-06-10,81.86775970458984
2022-06-11,81.86775970458984
2022-06-12,81.86775970458984
2022-06-13,77.7752456665039
2022-06-14,77.18302917480469
2022-06-15,79.01272583007812
2022-06-16,76.93553924560547
2022-06-17,77.51892852783203
2022-06-18,77.51892852783203
2022-06-19,77.51892852783203
2022-06-20,77.51892852783203
2022-06-21,78.59728240966797
2022-06-22,79.59611511230469
2022-06-23,81.10832977294922
2022-06-24,82.83403778076172
2022-06-25,82.83403778076172
2022-06-26,82.83403778076172
2022-06-27,82.70950317382812
2022-06-28,81.70431518554688
2022-06-29,81.197265625
2022-06-30,81.04606628417969
2022-07-01,82.50489807128906
2022-07-02,82.50489807128906
2022-07-03,82.50489807128906
2022-07-04,82.50489807128906
2022-07-05,82.27362823486328
2022-07-06,82.1224136352539
2022-07-07,82.34478759765625
2022-07-08,81.9089126586914
2022-07-09,81.9089126586914
2022-07-10,81.9089126586914
2022-07-11,81.73098754882812
2022-07-12,81.41075897216797
2022-07-13,81.01937866210938
2022-07-14,80.28996276855469
2022-07-15,81.65094757080078
2022-07-16,81.65094757080078
2022-07-17,81.65094757080078
2022-07-18,81.07274627685547
2022-07-19,83.17206573486328
2022-07-20,82.97635650634766
2022-07-21,83.6346206665039
2022-07-22,84.07048797607422
2022-07-23,84.07048797607422
2022-07-24,84.07048797607422
2022-07-25,84.21282958984375
2022-07-26,84.30177307128906
2022-07-27,84.8088150024414
2022-07-28,87.5574951171875
2022-07-29,88.0289535522461
2022-07-30,88.0289535522461
2022-07-31,88.0289535522461
2022-08-01,87.31732177734375
2022-08-02,86.19648742675781
2022-08-03,86.47225952148438
2022-08-04,86.33882904052734
2022-08-05,86.57899475097656
2022-08-06,86.57899475097656
2022-08-07,86.57899475097656
2022-08-08,87.35289764404297
2022-08-09,87.8332748413086
2022-08-10,89.16756439208984
2022-08-11,88.9540786743164
2022-08-12,90.48410034179688
2022-08-13,90.48410034179688
2022-08-14,90.48410034179688
2022-08-15,90.84880828857422
2022-08-16,90.60862731933594
2022-08-17,90.06600189208984
2022-08-18,89.47000122070312
2022-08-19,88.527099609375
2022-08-20,88.527099609375
2022-08-21,88.527099609375
2022-08-22,86.5968017578125
2022-08-23,85.48487091064453
2022-08-24,85.97410583496094
2022-08-25,87.25505065917969
2022-08-26,85.05789184570312
2022-08-27,85.05789184570312
2022-08-28,85.05789184570312
2022-08-29,84.29289245605469
2022-08-30,83.1275863647461
2022-08-31,82.73619079589844
2022-09-01,82.88740539550781
2022-09-02,81.73098754882812
2022-09-03,81.73098754882812
2022-09-04,81.73098754882812
2022-09-05,81.73098754882812
2022-09-06,82.46932220458984
2022-09-07,84.07939910888672
2022-09-08,84.31068420410156
2022-09-09,85.22689819335938
2022-09-10,85.22689819335938
2022-09-11,85.22689819335938
2022-09-12,86.05416870117188
2022-09-13,82.76287841796875
2022-09-14,81.81995391845703
2022-09-15,80.3077392578125
2022-09-16,80.31663513183594
2022-09-17,80.31663513183594
2022-09-18,80.31663513183594
2022-09-19,80.20099639892578
2022-09-20,78.2529067993164
2022-09-21,77.01644134521484
2022-09-22,76.0379409790039
2022-09-23,75.02727508544922
2022-09-24,75.02727508544922
2022-09-25,75.02727508544922
2022-09-26,72.9231948852539
2022-09-27,71.95209503173828
2022-09-28,73.4447250366211
2022-09-29,71.28669738769531
2022-09-30,72.08695983886719
2022-10-01,72.08695983886719
2022-10-02,72.08695983886719
2022-10-03,73.37278747558594
2022-10-04,74.85643005371094
2022-10-05,73.3907699584961
2022-10-06,71.3496322631836
2022-10-07,69.63221740722656
2022-10-08,69.63221740722656
2022-10-09,69.63221740722656
2022-10-10,68.97581481933594
2022-10-11,69.67716979980469
2022-10-12,68.9488296508789
2022-10-13,70.20768737792969
2022-10-14,68.4632797241211
2022-10-15,68.4632797241211
2022-10-16,68.4632797241211
2022-10-17,71.0439224243164
2022-10-18,71.81720733642578
2022-10-19,70.0278549194336
2022-10-20,69.72212982177734
2022-10-21,70.27063751220703
2022-10-22,70.27063751220703
2022-10-23,70.27063751220703
2022-10-24,70.26164245605469
2022-10-25,73.02210998535156
2022-10-26,72.97714233398438
2022-10-27,73.0850601196289
2022-10-28,74.69457244873047
2022-10-29,74.69457244873047
2022-10-30,74.69457244873047
2022-10-31,74.61365509033203
2022-11-01,74.586669921875
2022-11-02,72.53655242919922
2022-11-03,72.43765258789062
2022-11-04,73.42672729492188
2022-11-05,73.42672729492188
2022-11-06,73.42672729492188
2022-11-07,73.42672729492188
2022-11-08,73.65153503417969
2022-11-09,72.89620971679688
2022-11-10,78.22834014892578
2022-11-11,78.2193603515625
2022-11-12,78.2193603515625
2022-11-13,78.2193603515625
2022-11-14,76.31310272216797
2022-11-15,77.14034271240234
2022-11-16,76.43897247314453
2022-11-17,75.91744995117188
2022-11-18,76.87957763671875
2022-11-19,76.87957763671875
2022-11-20,76.87957763671875
2022-11-21,77.28421020507812
2022-11-22,77.70682525634766
2022-11-23,77.76976013183594
2022-11-24,77.76976013183594
2022-11-25,78.2643051147461
2022-11-26,78.2643051147461
2022-11-27,78.2643051147461
2022-11-28,76.1692123413086
2022-11-29,77.42807006835938
2022-11-30,79.19944763183594
2022-12-01,79.02860260009766
2022-12-02,78.7948226928711
2022-12-03,78.7948226928711
2022-12-04,78.7948226928711
2022-12-05,77.35613250732422
2022-12-06,76.6278076171875
2022-12-07,76.7806625366211
2022-12-08,77.32018280029297
2022-12-09,77.17630004882812
2022-12-10,77.17630004882812
2022-12-11,77.17630004882812
2022-12-12,77.76976013183594
2022-12-13,79.20843505859375
2022-12-14,78.66893768310547
2022-12-15,77.61690521240234
2022-12-16,75.61172485351562
2022-12-17,75.61172485351562
2022-12-18,75.61172485351562
2022-12-19,74.64961242675781
2022-12-20,74.46078491210938
2022-12-21,75.09920501708984
2022-12-22,74.78369140625
2022-12-23,75.44935607910156
2022-12-24,75.44935607910156
2022-12-25,75.44935607910156
2022-12-26,75.44935607910156
2022-12-27,75.42200469970703
2022-12-28,74.13626098632812
2022-12-29,75.75940704345703
2022-12-30,75.21228790283203
2022-12-31,75.21228790283203
2023-01-01,75.21228790283203
2023-01-02,75.21228790283203
2023-01-03,75.28521728515625
2023-01-04,76.99044799804688
2023-01-05,74.92048645019531
2023-01-06,76.93572998046875
2023-01-07,76.93572998046875
2023-01-08,76.93572998046875
2023-01-09,76.96309661865234
2023-01-10,77.1363525390625
2023-01-11,79.89936828613281
2023-01-12,80.91155242919922
2023-01-13,80.41001892089844
2023-01-14,80.41001892089844
2023-01-15,80.41001892089844
2023-01-16,80.41001892089844
2023-01-17,80.63798522949219
2023-01-18,79.46166229248047
2023-01-19,79.02395629882812
2023-01-20,79.96319580078125
2023-01-21,79.96319580078125
2023-01-22,79.96319580078125
2023-01-23,80.32795715332031
2023-01-24,80.52857208251953
2023-01-25,80.5650405883789
2023-01-26,81.46781158447266
2023-01-27,82.37969970703125
2023-01-28,82.37969970703125
2023-01-29,82.37969970703125
2023-01-30,81.3310317993164
2023-01-31,83.03624725341797
2023-02-01,83.54690551757812
2023-02-02,85.44361877441406
2023-02-03,83.83870697021484
2023-02-04,83.83870697021484
2023-02-05,83.83870697021484
2023-02-06,83.22774505615234
2023-02-07,83.04537200927734
2023-02-08,82.65326690673828
2023-02-09,81.75049591064453
2023-02-10,82.03317260742188
2023-02-11,82.03317260742188
2023-02-12,82.03317260742188
2023-02-13,82.76268768310547
2023-02-14,82.10612487792969
2023-02-15,82.43440246582031
2023-02-16,81.6319580078125
2023-02-17,81.31278991699219
2023-02-18,81.31278991699219
2023-02-19,81.31278991699219
2023-02-20,81.31278991699219
2023-02-21,79.68052673339844
2023-02-22,78.96012115478516
2023-02-23,79.55284881591797
2023-02-24,78.15766906738281
2023-02-25,78.15766906738281
2023-02-26,78.15766906738281
2023-02-27,78.27619934082031
2023-02-28,78.16678619384766
2023-03-01,77.18194580078125
2023-03-02,78.08470916748047
2023-03-03,79.2701644897461
2023-03-04,79.2701644897461
2023-03-05,79.2701644897461
2023-03-06,78.96012115478516
2023-03-07,77.11811828613281
2023-03-08,78.00263214111328
2023-03-09,76.2153549194336
2023-03-10,73.68943786621094
2023-03-11,73.68943786621094
2023-03-12,73.68943786621094
2023-03-13,74.6560287475586
2023-03-14,75.37641906738281
2023-03-15,75.32169342041016
2023-03-16,75.1575698852539
2023-03-17,73.45235443115234
2023-03-18,73.45235443115234
2023-03-19,73.45235443115234
2023-03-20,74.29126739501953
2023-03-21,73.9629898071289
2023-03-22,71.1999740600586
2023-03-23,70.75315856933594
2023-03-24,72.56758117675781
2023-03-25,72.56758117675781
2023-03-26,72.56758117675781
2023-03-27,72.48468780517578
2023-03-28,72.30970001220703
2023-03-29,73.91226959228516
2023-03-30,74.87935638427734
2023-03-31,76.48193359375
2023-04-01,76.48193359375
2023-04-02,76.48193359375
2023-04-03,75.87405395507812
2023-04-04,75.77275085449219
2023-04-05,75.36748504638672
2023-04-06,75.88327026367188
2023-04-07,75.88327026367188
2023-04-08,75.88327026367188
2023-04-09,75.88327026367188
2023-04-10,76.2332534790039
2023-04-11,76.55561065673828
2023-04-12,76.18721008300781
2023-04-13,75.95694732666016
2023-04-14,74.77804565429688
2023-04-15,74.77804565429688
2023-04-16,74.77804565429688
2023-04-17,76.33457946777344
2023-04-18,76.15957641601562
2023-04-19,76.61087799072266
2023-04-20,75.85563659667969
2023-04-21,75.8648452758789
2023-04-22,75.8648452758789
2023-04-23,75.8648452758789
2023-04-24,75.57933044433594
2023-04-25,74.83330535888672
2023-04-26,74.11489868164062
2023-04-27,75.7911605834961
2023-04-28,76.72139739990234
2023-04-29,76.72139739990234
2023-04-30,76.72139739990234
